source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Het originele voorstel was opgesteld door Marta Suplicy, de voormalig burgemeester van São Paulo. Het voorgestelde wetsvoorstel werd eerst gewijzigd en is nu in handen van Roberto Jefferson.","The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",greedy,"The original bill was drafted by Marta Suplicy, the most popular mayor of São Paulo. The revised bill is now in the hands of Roberto Jefferson.",-12.4140625,1.4739405390928322,50.5192010967673,0.7371352523659307,0.8751829862594604,0.7842699289321899
"De betogers hebben de hoop dat ze 1,2 miljoen handtekeningen kunnen verzamelen voor hun petitie, die ze vervolgens aan het Amerikaanse Nationale Congres willen overhandigen in november.",Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,greedy,The Dutch betogers have a plan to get the 1.2 million signatures of the American National Congress to be presented to the Dutch parliament in November.,-33.09375,2.8127979156914424,11.88359194952101,0.7001122334455668,0.7037767767906189,0.680343508720398
"Toen bleek dat veel families juridische hulp zochten om huisuitzettingen te voorkomen, werd op 20 maart een bijeenkomst gehouden in het East Bay Community Law Center voor de slachtoffers van de fraude met woningen.","After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.",greedy,"Toen bleek dat veel families juridische hulp zochten om huisuitzettingen te voorkomen, werd op 20 maart een bijeenkomst gehouden in the East Bay Community Law Center for the fraudulent offers of services.",-9.8359375,1.188343483905399,19.78431695504526,0.30545763565403494,0.6776320338249207,0.5887097716331482
"Toen de huurders deelden wat hen was overkomen, beseften de meeste families plotseling dat Carolyn Wilson van de OHA hun borg had gestolen en de stad was ontvlucht.","When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.",greedy,"Toen de huurders deelden wat hen was overkomen, beseften de meeste families plotseling dat Carolyn Wilson of the OHA had stolen and the house was foreclosed.",-15.140625,1.399980535532279,17.48427776435904,0.2689985795454546,0.6786426901817322,0.6226205825805664
"De bewoners van Lockwood Gardens zijn bang dat er wellicht nog eens op zijn minst 40 gezinnen uit huis worden gezet, omdat men heeft vernomen dat de OHA-politie (Oakland Housing Authority) ook andere openbare woningen onderzoekt in Oakland die mogelijk betrokken zijn bij de huizenzwendel.","Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.",greedy,"The Lockwood Gardens bewoners are in the process of getting their 40 properties sold off, which they say is the result of the OHA (Oakland Housing Authority) being too lenient with the open market.",-46.125,2.725678509148804,3.1626223552352206,0.22136948529411762,0.5632944703102112,0.5054547786712646
"Het bandoptreden in het War Memorial Stadium in Maui, met naar verwachting 9000 toeschouwers, werd afgezegd, met verontschuldigingen van de band naar de fans.","The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.",greedy,"The band's performance at the War Memorial Stadium in Maui, Hawaii, was met with a crowd of 9,000 people, was booed by the band's fans, and was canceled.",-25.0,1.8134626703885157,9.500266321476488,0.5352517985611511,0.7724002003669739,0.6780364513397217
"Het management van de band, HK Management Inc. gaf geen expliciete reden op waarom 20 september gecanceld werd, maar een dag later zeiden ze dat het vanwege logistieke redenen was.","The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.",greedy,"The management of the band, HK Management Inc., has not yet given a reason for the cancellation of the show on September 20, but later said that the logistical reasons were the cause.",-23.421875,1.8231411088318383,24.420028750205642,0.5737771481678652,0.8297275304794312,0.8081969022750854
Vanwege de veroordeling voor omkoperij en corruptie zitten de bekende Griekse advocaten Sakis Kechagioglou en George Nikolakopoulos gevangen in de Atheense gevangenis van Korydallus.,"The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.",greedy,"The Dutch translation of the article by Vanwege de veroordeling voor omkoperij en corruptie zitten de bekende Griekse advocaten Sakis Kechagioglou and George Nikolakopoulos, who were sentenced to prison in Athens for their involvement in the corruption of Korydallus municipality.",-33.96875,1.647963760366248,11.907182322580315,0.36476586838006225,0.5929445028305054,0.5683020353317261
"Dit resulteerde in een groot schandaal binnen de juridische gemeenschap van Griekenland, waarbij illegale acties die de afgelopen jaren door rechters, juristen, notarissen en advocaten zijn gepleegd naar buiten kwamen.","As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.",greedy,"The result is a large scale corruption in the legal system of Griekenland, where illegal acts are committed by the courts, lawyers, judges, procurators and attorneys, all of whom are paid by the public.",-36.84375,2.1900175871715075,6.274689639716802,0.29217014800992774,0.7500341534614563,0.7242160439491272
"Een paar weken geleden, nadat journalist Makis Triantafylopoulos informatie publiceerde in zijn populaire televisieprogramma 'Zoungla' op Alpha TV, werd parlementslid en advocaat Petros Mantouvalos afgezet. De aanleiding was dat leden van zijn kantoor betrokken waren bij illegale omkoping en corruptie.","A few weeks ago, after the information published by the journalist Makis Triantafylopoulos in his popular Television show ""Zoungla"" in Alpha TV, the member of Parliament and lawyer, Petros Mantouvalos was abdicated as members of his office had been involved in illegal graft and corruption.",greedy,"A few weeks ago, journalist Makis Triantafylopoulos' information was published in popular TV program 'Zoungla' on Alpha TV, when the parliament and the Advocate Petros Mantouvalos were suspended. The allegations were that the leaders of the local government had been involved in illegal corruption and fraud.",-46.8125,2.032527927942012,20.25596549177582,0.5497798434442269,0.7639262676239014,0.7131409645080566
ost of the buildings on the edges of the complex have beenToprechter Evangelos Kalousis zit daarnaast in de gevangenis omdat men hem schuldig heeft bevonden aan corruptie en ontaard gedrag.,"Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.",greedy,The top prosecutor Evangelos Kalousis has been accused of corruption and degeneration by the corrupt police officers of the complex.,-25.328125,2.5550676574185136,9.246523455174716,0.3837943989071038,0.6835938096046448,0.49476876854896545
Roberts weigerde botweg om iets te zeggen over wanneer hij denkt dat het leven begint; een belangrijk vraagstuk wanneer je het hebt over de ethische kant van abortus. Hij stelde dat het onethisch zou zijn om iets te zeggen over de details van specifieke gevallen.,"Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.",greedy,Roberts weigerde botweg om iets te zeggen over wanneer hij denkt dat het leven begint; een belangrijk vraagstuk wanneer je het hebt over de ethische kant van abortus. Hij stelde dat het onethisch zou zijn om iets te zeggen over de details of specifieke gevallen.,-3.787109375,1.0472673633664304,1.0009398039350847,0.03937007874015749,0.7502815127372742,0.8167518377304077
"Wel herhaalde hij zijn eerdere uitspraak dat Roe vs. Wade de 'vaste wet' was, waarbij hij aangaf hoe belangrijk het is dat de uitspraken van het Hooggerechtshof consequent zijn.","He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.",greedy,"The Dutch translation of Roe v. Wade: ""Wel herhaalde hij zijn eerdere uitspraak dat Roe v. Wade de 'vaste wet' was, waarbij hij aangaf hoe belangrijk het is dat de uitspraken van het Hooggerechtshof consequent zijn.""",-11.8828125,1.1741899989694566,6.708839685423083,0.22545454545454546,0.7062546610832214,0.7600522041320801
"Hij gaf ook aan dat hij geloofde in het onuitgesproken recht op privacy, waar de uitspraak over Roe van afhing.",He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.,greedy,The Dutch translation: He is convinced that the right to privacy is being infringed when Roe v. Wade is upheld.,-23.890625,2.4225918100811894,7.832899330004498,0.3566174118851148,0.6124653220176697,0.5907512903213501
Maroochydore eindigde bovenaan met zes punten verschil van Noosa op de tweede plek.,"Maroochydore had finished on top of the ladder, six points clear of Noosa in second.",greedy,Maroochydore beat Noosa by a point in the final of the Australian Football League.,-14.2265625,1.968861303574795,6.053735079430114,0.20833333333333331,0.6422348022460938,0.5594138503074646
"De twee partijen ontmoetten elkaar in de grote halve finale, waar Noosa de tegenpartij de baas bleef met een verschil van 11 punten.",The two sides would meet in the major semi final where Noosa ran out winners by 11 points.,greedy,"The Dutch team won the final by 11 points, Noosa finished second.",-12.125,2.13360385352902,9.451614390129853,0.34121621621621623,0.7297590374946594,0.668182373046875
Vervolgens werd in de halve finale Caboolture verslagen door Maroochydore.,Maroochydore then defeated Caboolture in the Preliminary Final.,greedy,Caboolture will play in the quarter-finals of the Australian Football League after beating Maroochydore.,-11.90625,1.64229351561891,6.608973813188645,0.2604166666666667,0.6988598704338074,0.6133658289909363
"Hesperonychus elizabethae valt onder de Dromaeosauridae, een neef van de Velociraptor.",Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .,greedy,"Hesperonychus elizabethae valt onder de Dromaeosauridae, a neof of Velociraptor.",-4.6796875,1.168814027880333,12.354591417959771,0.4068550497121926,0.7673415541648865,0.7672092318534851
"Deze warmbloedige roofvogel die volledig gevederd is, zou naar verluid op twee poten rechtop hebben gelopen en zijn klauwen zouden hetzelfde zijn als die van de Velociraptor.","This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.",greedy,"These warm-blooded roof-covered reptiles are, by far, the most common type of bird, and are distinguished by their long, pointed beaks and their long, pointed bills.",-46.09375,3.1656036053384695,1.7345617945636578,0.10080645161290325,0.6289483308792114,0.46472641825675964
